Date,Equity,Interest_Rates,Credit,Commodities,Emerging_Markets,Foreign_Currency,Local_Inflation,Short_Volatility,Trend_Following,Local_Equity,FF_Market,FF_SMB,FF_HML,FF_RMW,FF_CMA
2008-09-22,-0.020019290544717086,-0.001635478803989781,0.0033902826458645516,0.0315948860415499,-0.00010456412759952266,0.010463150346561935,-0.005535761555127194,0.007260636979075724,0.003075480032516075,-0.005705183940178486,-0.004764461287355248,0.003208549558649898,-0.012863320279217078,0.006437410382746143,-0.0003301453035339198
2008-09-23,-0.01595862593277938,0.0002655828001548618,-0.003252416150163197,-0.015004387484680899,0.0003236039542215117,-0.004602380774771237,-0.009474094773872364,6.643248773091637e-05,0.0009622963501613455,-0.004445384395801617,-0.004684263302014598,-0.004017662245016389,0.0015044946603644084,-0.0032433112224508785,-0.0003602482643182462
2008-09-24,-0.0019131133774415946,0.003720964234419109,-0.0020637153635499313,0.0025050410046905686,0.002467292924344378,-0.002775440549170146,-0.0033334747854176384,-0.0010340447490418516,-0.001068660978668286,-0.00674504155431612,-0.006074870521910117,-0.014791819292278562,-0.010536789903851486,-0.00018375704340104138,0.0030650238979246834
2008-09-25,0.014495877419171002,-0.0025132348817374214,-0.01005189859820103,0.004277594958852913,0.0036476012030046082,-0.0015212437061967118,0.004077732046675003,-0.010669257673489911,0.0009949356664235446,-0.01593764442391513,-0.01623041613989149,-0.014516166587072131,-0.016300494629507188,0.010516054836267668,0.005603938696908136
2008-09-26,-0.00821230136574186,0.002408272275653728,-0.00644171805346186,-0.010234609204892024,0.0063449161868296775,0.0034999401091041623,0.001407060956360651,-0.0006475457326867029,-0.00048050062268123646,-0.0011642940396320717,-0.001638700645228782,-0.008990541884028903,0.0040882081435336505,0.0038170301308338055,-0.003567581402500082
2008-09-29,-0.06527883104394316,0.0062356631681355565,0.001821841899412925,-0.05325023468751524,0.009080844832845984,-0.003114801410441126,0.0026744990743167462,0.0012503143749720072,0.004612870068979832,-0.020674865173848478,-0.014932804142020015,0.01728467533597801,-0.015943272566981026,0.0010380613090137675,-0.006145029534075001
2008-09-30,0.027300606069371017,-0.0031023774068090603,-0.011125843904297744,-0.0028389017129692436,-0.0023901291462906375,-0.017915503349608917,-0.008348720223780609,-0.003264917522182914,0.008621861522103171,-0.0003328639837135716,4.1639537312294916e-05,-0.02670239384718958,-0.002242238547270549,0.007194317465322937,-0.005702992258016809
2008-10-01,0.002221217646420691,0.0018562799261870144,-0.002014034840300127,0.002780764491475183,0.0008877077791961225,-0.0027545573575439176,-0.002114898166758038,-0.010084382901572358,-0.0022079674768991564,-0.012197585793260624,-0.010726015182364096,-0.0044844575534071065,0.02564699382498257,-0.012854103139286355,0.003182009576171123
2008-10-02,-0.03062272571968598,0.003411963092932736,-0.006461696916424084,-0.03892722515684499,0.005461318373782831,-0.0019390267922589364,0.01362732084237551,-0.015820969664888634,0.015533857066115396,-0.02269653109916058,-0.02118550653180539,-0.014000918522850124,0.00806267186804901,-0.003931596698010461,0.0036483600332716803
2008-10-03,-0.004585995298603268,0.00239485417604697,-0.004899226474411873,0.0006628311074116178,-0.006076973958790236,-1.4845887609684413e-05,-0.0005067088557419017,-0.009425446175688563,0.0003228536595552881,-0.017999908753747258,-0.016721999969320493,-0.010713481967482275,-0.017547756704885016,0.0021638120222409523,0.010834992896947507
2008-10-06,-0.05457807696465527,0.010911985884661916,-0.00647723364139834,-0.028871978364446688,-0.014083643525390838,-0.006864900341239917,-0.00346028800347664,0.007966125735967923,0.010755487969462879,0.012030092103260046,0.011184551792599598,-0.0056603124602315775,0.02023048213974975,-0.004364466200327497,-0.002216135595920464
2008-10-07,-0.03141237089086735,-0.0028550213988763045,-0.002906977457272027,0.008060260776746608,-0.008201716153811288,-0.0022155846870373537,-0.012299010702327032,-0.033866442018328585,-0.0003475135167733453,-0.02105711301116993,-0.02030966500149805,0.00031422751461407817,-0.018957512339788346,0.0032562991306739047,0.002109146230452148
2008-10-08,-0.03540610563525337,-0.002334654707849949,-0.008858092029973176,-0.00384251820190149,-0.008948213001261248,0.0016735264619040164,-0.02140064104616876,0.02080360752328888,0.003219174393634252,0.025501459744117952,0.023075058867879125,-0.007358529863306458,-0.011916253546069766,0.0034406061156481036,-0.00762646244684437
2008-10-09,-0.040001411860554094,-0.006680078726195315,-0.005617892698323839,-0.0071977466924336864,0.018997352240996537,-0.007828718343254723,0.012559969902082068,-0.031800903679395295,0.0006588462173540664,-0.03401989901602393,-0.02944532684140879,-0.010833829665118096,-0.0026258612908053175,-0.0072638087962218194,-0.0028646573337977885
2008-10-10,-0.04281624606462604,-0.006062562612262298,-0.012752745722941813,-0.06828520541693363,-0.012558228623719622,0.0008913588026072498,0.0073297201057496535,0.02911765178043339,0.017229373767685532,0.034283439215463896,0.029135994169824285,0.04035827900419069,0.03385686317799652,-0.006983960699929424,-0.01566383082319188
2008-10-13,0.08127875216797692,-0.0025471183906703334,-0.012212682439297906,0.002780570106503205,-0.009507104916447122,0.021780901133389884,0.010094974178483245,0.015322602451814701,-0.0017758380396832515,-0.013307716397994857,-0.004782066826794981,-0.011578575856584141,-0.0869332522508908,0.022871793778347096,0.0033798785423104945
2008-10-14,0.026126028788013005,-0.00476657941412677,0.007445405767304611,-0.018511954445277475,-0.006710187277608247,0.004833394213644253,-0.004571688648793125,-0.028557442927931193,0.0018974608011605287,-0.027918506310520303,-0.026647271900298634,-0.026296018534565015,0.032646152742345336,-0.010549223156696408,0.00025441959190523195
2008-10-15,-0.06849733465641655,0.0010826322134552297,0.0027524051188335605,-0.02050217093795041,0.0075387828357468215,-0.003158840538928893,-0.0006574664867231954,-0.022368227643118063,0.00571224148553732,-0.007738175021172758,-0.0005536392150129882,-0.01643379745416632,0.02664108164868233,-0.010321469930840174,-0.002599886225902707
2008-10-16,-0.012225461689370063,0.0025762406822700448,-0.004682294763464327,-0.014783215800736316,-0.020385023672345563,0.001134442300390187,-0.002158599158273458,0.047877702511361406,0.0018933377974261045,0.04745491956552987,0.04738284281242128,0.018677468695694158,-0.014587328016913986,0.01098281377691104,-0.005556045084234151
2008-10-17,0.009006790634628213,0.000979898505791611,-0.004529048775907691,0.01910536921346166,-0.008789501862690403,-0.0061558565109024405,0.008552898196057743,-0.04753136801084143,-0.003330833312795552,-0.022800018030625778,-0.02125428885695659,-0.004278090952993164,-0.0051874149453919145,-0.007575810068386219,0.004340767206317786
2008-10-20,0.042022160593295534,0.0020436191863079617,-0.0030683523846259707,-0.007373735986625039,-0.007039932538844887,-0.001112491189791562,0.003084748086898779,-0.01868473780820562,0.006095784794191386,-0.01332244451594751,-0.012561353043159543,-0.0041040066949293175,-0.02419537058198367,0.008384543063801054,0.004706191997804013
2008-10-21,-0.012539653983667649,0.00293055321688364,0.004113237095232548,-0.005526769400441346,-0.016164013549402775,-0.014956824996098711,0.006188615928721477,0.005533279942036852,0.0012810184881147254,-0.008888995885171162,-0.008035408378516327,-0.00014919236915669092,0.007091820651831737,0.0022636621864225367,-0.004929233389178847
2008-10-22,-0.054784815403750194,0.006082534266341013,0.0041700107989436205,-0.018665468713954178,-0.02305942872754301,-0.005857235242089176,-0.006671254734406737,0.016040170897910162,0.0036723267175252303,0.006886316648445599,0.010204456996890265,-0.003548776667105658,0.01245274196489152,-0.012862403067359161,-0.006393181132654298
2008-10-23,-0.002172227386346119,0.0009369287093768594,-0.0007746597729835359,-0.004158959478267118,-0.03622498248613399,0.0062439190669729035,-0.00538189561126631,0.009104765590208829,0.002233160442501845,0.0077596703083374526,0.004743045150267577,-0.03205371127286091,-0.008616896262296628,0.01599966536858029,0.008391081290378659
2008-10-24,-0.043383866389279165,0.0006952224547775242,-0.0019138797278792155,-0.007623184054163942,-0.017509383698336795,-0.012573226278615833,-0.029685628365924054,0.011810764483643772,-0.001211576434601843,0.01456106280041393,0.015294080399709878,-0.009658328925610426,0.004270023363526005,-0.00034166066586416646,0.0017742691682294499
2008-10-27,-0.03353989678371261,0.0003783282747558467,0.0018479383025951516,0.026778773143614903,-0.010467096113077156,-0.0120114364986478,-0.0055910517562890415,0.02516631163759519,-0.007823095264377598,0.014369413211005676,0.014301243645417967,-0.00825576096386484,0.021294143115503577,0.004610235968491617,0.006462931099264204
2008-10-28,0.0640001856996521,-0.003299842821331653,-0.0023167162262627116,-0.01916802005864458,0.00281787501679607,0.006672873505493579,-0.00551863384530751,0.004776485165078309,0.0019785756068708103,0.02036162964076685,0.022008616435663084,-0.02665738807716618,-0.01944737600555466,0.019053247235844777,0.0014271293669169708
2008-10-29,0.020248861712370027,-0.0004765889454840727,0.0011137051521606881,0.05253081336980099,0.011319919778193445,0.012151169373670638,-0.00379111681133927,-0.029303880347943546,-0.012207740075149,-0.018078546032494414,-0.017354631981650444,0.0388215037761377,-0.003052020382466651,-0.007578125308779653,-0.0037689350214935
2008-10-30,0.03246480184301034,-0.000171507422946122,0.005642547104561035,-0.04091893577254148,0.03329191916957173,0.006081812861319597,-0.004652288755387106,-0.00796794512365023,0.007975300581880979,-0.004359547212235516,-0.0034496869136480986,0.022032170053741338,-0.025660672571401418,0.0045642567156397515,-0.013407630942269457
2008-10-31,0.011182146104718705,-0.004711733751112265,-0.001973477377675536,0.00026369815295363124,0.02296318891589591,-0.012748268304795805,-0.0004203103354065178,0.005478647326407187,-0.003025397450961756,0.00686246836355975,0.007555069055123407,0.02831672462747173,0.014453978731673502,-0.0019251868890149417,-0.0019987822061515404
2008-11-03,0.005984810603336813,0.003493592862159232,0.00027262535473969863,-0.0007320505362638473,0.017263247546521844,-0.005001787005304583,-0.0003370383224897038,-0.0023237927996007345,0.005056823341554327,-0.009651012518300176,-0.008163602380294259,0.005748574243177365,0.006360773620322888,-0.008754972097217784,0.003822225905746304
2008-11-04,0.03988641075935187,0.0022345207398705045,0.0005768376722117717,0.039484415689396986,-0.00022697585713558552,0.007305657424618391,0.005897309005807486,-0.019809371364850628,-0.027247430378132334,-0.0025639672054879464,-0.0031216659727396415,-0.012440932775677906,0.006151755798633132,-0.008442582759058894,-0.0036944339750097366
2008-11-05,-0.024549282323120616,0.0022629183811723277,0.007981257480939509,-0.019699306948753242,0.016041309692675042,0.003887230692543579,0.005493662448159479,0.012358774828758082,0.0130450629225809,-0.011955658432909404,-0.009619957316429686,-0.00845851074329022,-0.015004819231318647,0.004295206270611398,-0.003990393998655341
2008-11-06,-0.05504705445578348,0.0042418963641888295,0.0048538142535908685,-0.010440768724295897,-0.001310620731582,-0.010887566019725152,-0.008313917517932768,0.023752732160148705,0.014408348089914442,0.023124513780594942,0.023305472548133428,0.005105360382936536,0.008005516989458079,-0.00029839533633898435,0.006688315178416581
2008-11-07,0.016354089505672728,0.00014934564372569645,-0.0013358605844439146,-0.010331317731259351,-0.0019690868027437613,0.0017933708402502386,-0.00703171669211769,0.00501402465275699,0.00414977177224958,0.006336803212706705,0.0046015657604612445,-0.009120809512649663,-0.012897632694755577,0.0064394426948948145,-0.00039482233062163193
2008-11-10,0.004196648845073603,0.0005313702929310909,0.003518265398815277,0.023664256212681617,0.0024269951368491778,-0.0040931600127624475,-0.0033003921583637415,-0.0004141398134262777,-0.01161268859835279,-0.007430950071868335,-0.005931265889085894,-0.005981383906943581,-0.015592620049750414,0.00768553296118675,0.0024413174943752197
2008-11-11,-0.031089537482807614,0.0016598040298161545,0.002123341264381221,-0.021082745414672352,0.0002678501712175302,-0.006396367670836997,0.0017041850176677377,0.014523786319292744,0.013771757480579508,0.01535166455513784,0.014300620223146876,-0.007306052348082099,0.002180232490514149,-0.00015342461987152356,8.977940548282127e-05
2008-11-12,-0.037412022727211794,0.001986777418265971,0.002475434495198424,-0.004334758669146736,0.003084384315259106,0.001210936734895962,0.004520219104844824,-0.004510604894639024,0.006873207355179956,-0.0058624285787404265,-0.004436263140520251,-0.013237712104250617,-0.0037342947003326443,0.0043831547524137236,-0.0035285463484341782
2008-11-13,0.02499207421269662,-0.0009323764610820243,-0.004566394906648035,-0.004319641021276127,-0.025274455176329133,0.007107263769598507,-0.008249566981809127,0.026893405114474536,0.0008203584189967819,0.03244564314230263,0.03220052635001369,0.013237669900347464,-0.006019837183416461,0.008176770503788353,0.005285669943638677
2008-11-14,-0.015745050784087253,0.0027246462322756617,-0.0003312704003907202,0.015255059924206095,0.007738535135210191,-0.011521971753384075,0.0001036415368024647,-0.019593818360512324,-0.0012611757694223954,-0.02494013234177997,-0.022771342922082636,-0.020975579876511528,0.007130443890463653,-0.004359446910134312,-0.0003045604472518045
2008-11-17,-0.022035333758627706,0.0011064825379566063,-0.0012896889247580763,0.00268662395168978,0.005690271243913973,0.007212628461282114,0.003366394553773114,-0.0009943916893647084,0.00360244194810142,0.0013602700195517597,0.00046821129654380303,0.014274458075630764,-0.0118903798150959,0.006645126884851789,-9.83055904066265e-05
2008-11-18,0.00021628636398805665,0.0020976410981097295,-0.004520105236328404,-0.001429784059862045,-0.012289325550315738,-0.0028009203213672654,-0.003863819253948317,0.0046759568594285095,0.003567933845492541,-0.001494131876264686,-0.0021746241710308327,-0.011481644507413775,-0.00532914455598502,0.007012415092188115,0.001500636057006629
2008-11-19,-0.04432889342877285,0.004996337738380051,-0.00419777228727218,0.01787509488315291,0.011606506537266584,-0.005953667317579587,-0.004490213917966015,-0.01967025528932225,-0.0012000873825406422,-0.018737672118473464,-0.017229064896965518,-0.007387082847023197,-0.013827060342459108,0.004638829647181621,0.00028099959806636736
2008-11-20,-0.054111179384479756,0.007036917553513049,-0.0059500324187629385,-0.009049605919528522,0.015881223060446654,0.0012703012134102206,-0.01215557874969864,-0.028310137678368895,0.01521827771927891,-0.02051369583981382,-0.01755148610765178,0.006297780841163411,-0.011280180201039335,0.0032827743200889437,0.007028875004818972
2008-11-21,0.027769757140860676,0.00019915531104067484,-0.007359539134644096,-0.005901931101238753,-0.0017047625206519468,0.004890615780716989,-0.0017374387042331297,0.003819575043310014,0.003078793919267999,0.013011561747985304,0.014982916391857691,-0.008927595070561728,-0.027906265992161693,0.010816478707617233,0.012736800099802423
