,XLK,XLF,XLE,XLV,XLI,XLY,XLP,XLU,XLRE,XLB,XLC
2026-06-01,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-02,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-03,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-04,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-05,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-08,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-09,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-10,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-11,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-12,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-15,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-16,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-17,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-18,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
2026-06-22,0.03263191024470806,0.0,0.0,0.2032589991423783,0.0,0.0,0.7641090906129135,0.0,0.0,0.0,0.0
